timestamp,x,y,radius_px,in_text_region
19342.839389,0.076436,0.332473,163.9,0
19342.923591,0.178385,0.307407,245.8,0
19343.004756,0.605729,0.334259,285.7,1
19343.089707,0.712760,0.348611,197.0,1
19343.172492,0.722656,0.373148,181.2,1
19343.255022,0.496705,0.618316,157.7,0
19343.337620,0.496705,0.618316,157.7,0
19343.413925,0.496705,0.618316,157.7,0
19343.497514,0.496705,0.618316,157.7,0
19343.580456,0.496705,0.618316,157.7,0
19343.661833,0.496705,0.618316,157.7,0
19343.737793,0.496705,0.618316,157.7,0
19343.814048,0.764583,0.387037,132.6,1
19343.897094,0.759115,0.386574,141.0,1
19343.979471,0.756771,0.390741,143.0,1
19344.056860,0.755729,0.390278,140.9,1
19344.138088,0.764192,0.558108,269.0,1
19344.286964,0.748958,0.819204,207.5,1
19344.363367,0.749740,0.871254,159.3,1
19344.447203,0.732292,0.903588,151.5,1
19344.530077,0.725583,0.926167,145.1,1
19344.613555,0.721599,0.941011,140.3,1
19344.696395,0.717963,0.952786,137.0,1
19344.771041,0.715739,0.958074,133.3,1
19344.845998,0.714611,0.955282,130.1,1
19344.921085,0.714088,0.953566,126.9,1
19344.998025,0.715799,0.950000,128.4,1
19345.080055,0.730469,0.949074,153.9,1
19345.163336,0.736947,0.948722,158.2,1
19345.246309,0.741146,0.948611,157.2,1
19345.322608,0.760114,0.948148,177.8,1
19345.405674,0.772979,0.946296,181.6,1
19345.489677,0.792509,0.947685,190.7,1
19345.570526,0.810959,0.948611,186.2,1
19345.649594,0.809635,0.952778,187.1,1
19345.735320,0.787500,0.957870,225.8,1
19345.819331,0.773438,0.958333,231.9,1
19345.903460,0.757031,0.961574,211.2,1
19345.985535,0.747656,0.964815,193.2,1
19346.069138,0.735417,0.963889,171.2,1
19346.153948,0.715845,0.953241,159.6,1
19346.236739,0.483854,0.096296,70.2,0
19346.326805,0.484115,0.096759,70.3,0
19346.419235,0.483854,0.096759,69.8,0
19346.668653,0.160156,0.005488,221.6,0
19346.749669,0.156771,0.001852,229.0,0
19346.836586,0.156771,0.002315,242.0,0
19347.330809,0.071615,0.026852,100.9,0
19347.842928,0.032813,0.487500,201.3,0
19347.933985,0.120471,0.491667,284.1,0
19348.284662,0.386016,0.199752,235.0,0
19348.390451,0.359896,0.089153,101.2,0
19348.483842,0.822656,0.401852,208.0,1
19348.577407,0.783073,0.489352,273.8,1
19348.830280,0.423177,0.258796,186.3,0
19348.944840,0.423698,0.256019,186.8,0
19349.066446,0.423698,0.256019,186.8,0
19349.179533,0.134115,0.713889,281.1,0
19349.270811,0.423438,0.256019,187.2,0
19349.360085,0.423698,0.256019,186.8,0
19349.453161,0.423698,0.256019,186.8,0
19349.545838,0.423698,0.256019,186.8,0
19349.633314,0.426042,0.255556,182.9,0
19349.725490,0.425781,0.255093,183.0,0
19349.815336,0.425781,0.254630,181.9,0
19349.910301,0.427083,0.254630,179.8,0
19350.000565,0.426042,0.253704,180.3,0
19350.094684,0.426042,0.253704,180.3,0
19350.181959,0.425260,0.250000,179.9,0
19350.277334,0.474302,0.217499,84.5,0
19350.382051,0.474181,0.217880,84.2,0
19350.521776,0.056388,0.820655,133.6,0
19350.610878,0.047396,0.799537,117.8,0
19350.706683,0.112240,0.815741,219.0,0
19350.803784,0.112240,0.798611,223.0,0
19350.897184,0.112240,0.797685,223.3,0
19350.994175,0.112240,0.797222,223.4,0
19351.087138,0.111548,0.789352,227.1,0
19351.173252,0.422917,0.265278,180.6,0
19351.264476,0.422917,0.265278,180.6,0
19351.353564,0.422917,0.265741,180.9,0
19351.440290,0.423177,0.265741,180.4,0
19351.536485,0.422917,0.266667,179.5,0
19351.625017,0.427047,0.606082,276.0,0
19351.714989,0.424269,0.601750,279.2,0
19351.804929,0.422917,0.600926,281.5,0
19351.891685,0.386719,0.286574,104.7,0
19351.987721,0.421271,0.274785,159.8,0
19352.079183,0.427865,0.256481,178.6,0
19352.161251,0.425260,0.250463,179.6,0
19352.251979,0.420312,0.275926,158.3,0
19352.337948,0.424219,0.251852,177.9,0
19352.419945,0.042556,0.772665,117.6,0
19352.499216,0.043851,0.771758,118.6,0
19352.592153,0.044003,0.770833,118.1,0
19352.702918,0.044171,0.770370,117.3,0
19352.795482,0.456855,0.600049,250.1,0
19352.880569,0.421916,0.600190,281.4,0
19352.973427,0.422656,0.599537,282.5,0
19353.060692,0.429967,0.600134,275.3,0
19353.144798,0.424281,0.600837,280.0,0
19353.231147,0.425395,0.601519,279.5,0
19353.321029,0.425908,0.602270,278.8,0
19353.405732,0.426560,0.603489,278.4,0
19353.486247,0.426560,0.603489,278.4,0
19353.572933,0.426664,0.603769,277.7,0
19353.655664,0.426664,0.603769,277.7,0
19353.737089,0.424740,0.601389,278.3,0
19353.827558,0.363281,0.081019,93.0,0
19353.922047,0.362240,0.081019,93.3,0
19354.003595,0.041889,0.745833,123.3,0
19354.085091,0.058627,0.638889,149.9,0
19354.171777,0.061253,0.630093,150.2,0
19354.251740,0.066188,0.840278,166.5,0
19354.335059,0.066188,0.840278,166.5,0
19354.416332,0.066188,0.840278,166.5,0
19354.498874,0.066188,0.840278,166.5,0
19354.582317,0.066188,0.840278,166.5,0
19354.667471,0.066188,0.840278,166.5,0
19354.750783,0.246615,0.590278,206.7,0
19354.832490,0.246615,0.590278,206.7,0
19354.917291,0.246615,0.590278,206.7,0
19355.000276,0.246615,0.590278,206.7,0
19355.083661,0.246615,0.590278,206.7,0
19355.167296,0.246615,0.590278,206.7,0
19355.249957,0.246615,0.590278,206.7,0
19355.334373,0.246615,0.590278,206.7,0
19355.416317,0.246615,0.590278,206.7,0
19355.498425,0.246615,0.590278,206.7,0
19355.582480,0.246615,0.590278,206.7,0
19355.668524,0.246615,0.590278,206.7,0
19355.752059,0.246615,0.590278,206.7,0
19355.834578,0.246615,0.590278,206.7,0
19355.917722,0.246615,0.590278,206.7,0
19355.999028,0.427604,0.474074,252.1,0
19356.083961,0.426823,0.472685,250.0,0
19356.169062,0.415104,0.425000,284.7,0
19356.251121,0.419010,0.410185,296.7,0
19356.331218,0.460677,0.367593,242.8,0
19356.407375,0.460677,0.367593,242.8,0
19356.491975,0.460677,0.368056,242.3,0
19356.574406,0.437468,0.289448,176.4,0
19356.658869,0.434635,0.324074,152.8,0
19356.743406,0.434115,0.324074,153.5,0
19356.869623,0.451927,0.591037,206.4,0
19356.963931,0.066189,0.839815,166.1,0
19357.048712,0.246615,0.589815,206.4,0
19357.147175,0.066189,0.839815,166.1,0
19357.234580,0.066189,0.839815,166.1,0
19357.324111,0.066189,0.839815,166.1,0
19357.415567,0.066189,0.839815,166.1,0
19357.508134,0.066189,0.839815,166.1,0
19357.601828,0.066189,0.839815,166.1,0
19357.686762,0.066189,0.839815,166.1,0
19357.769366,0.066189,0.839815,166.1,0
19357.855365,0.066189,0.839815,166.1,0
19357.940570,0.066189,0.839815,166.1,0
19358.037143,0.066189,0.839815,166.1,0
19358.142221,0.066189,0.839815,166.1,0
19358.259725,0.066189,0.839815,166.1,0
19358.359452,0.066189,0.839815,166.1,0
19358.459429,0.066189,0.839815,166.1,0
19358.559390,0.066189,0.839815,166.1,0
19358.668513,0.066191,0.840741,165.5,0
19358.778669,0.066191,0.840741,165.5,0
19358.861161,0.371354,0.086111,66.5,0
19358.951043,0.542773,0.727438,91.7,1
19359.039708,0.373177,0.086111,62.2,0
19359.126093,0.373177,0.086111,62.2,0
19359.217505,0.432447,0.384655,256.0,0
19359.306115,0.408889,0.411017,211.4,0
19359.390028,0.399539,0.426049,206.3,0
19359.468103,0.399539,0.426049,206.3,0
19359.555456,0.399539,0.426049,206.3,0
19359.740355,0.438372,0.369390,247.8,0
19383.082383,0.476594,0.446097,52.2,0
19414.807178,0.065971,0.839352,166.1,0
19414.897661,0.065971,0.839352,166.1,0
19414.989185,0.065971,0.839352,166.1,0
19415.070229,0.065971,0.839352,166.1,0
19415.150785,0.065971,0.839352,166.1,0
19415.225703,0.065971,0.839352,166.1,0
19415.301027,0.065971,0.839352,166.1,0
19415.376208,0.065971,0.839352,166.1,0
19415.452202,0.065971,0.839352,166.1,0
19415.536460,0.065971,0.839352,166.1,0
19415.618773,0.246615,0.589815,206.4,0
19415.701074,0.246615,0.589815,206.4,0
19415.778326,0.246615,0.589815,206.4,0
19415.860730,0.066188,0.840278,166.5,0
19415.943435,0.066188,0.840278,166.5,0
19416.029954,0.409849,0.116433,231.1,0
19416.115461,0.066188,0.840278,166.5,0
19416.195265,0.066188,0.840278,166.5,0
19416.279279,0.066188,0.840278,166.5,0
19416.362231,0.066188,0.840278,166.5,0
19416.447232,0.066188,0.840278,166.5,0
19416.533761,0.066188,0.840278,166.5,0
19416.621826,0.065926,0.840278,166.1,0
19416.707481,0.065926,0.840278,166.1,0
19416.790267,0.065926,0.840278,166.1,0
19416.871344,0.214061,0.600253,143.6,0
19416.954494,0.214061,0.600253,143.6,0
19417.036964,0.219792,0.578241,140.2,0
19417.118904,0.156250,0.389815,299.0,0
19417.201776,0.142187,0.374537,276.4,0
19417.277221,0.128646,0.356944,259.2,0
19417.361428,0.076503,0.325902,153.9,0
19417.444875,0.090885,0.282407,171.9,0
19417.529606,0.099946,0.279485,178.6,0
19417.611796,0.112760,0.179630,238.9,0
19417.693966,0.161458,0.151852,181.6,0
19417.776789,0.159115,0.082171,121.2,0
19417.859671,0.157812,0.076731,118.7,0
19417.934944,0.158073,0.071897,114.8,0
19418.010522,0.157812,0.060477,106.4,0
19418.094068,0.164484,0.064034,100.0,0
19418.177051,0.163189,0.059593,97.8,0
19418.260097,0.154688,0.043506,101.5,0
19418.337355,0.204274,0.046675,191.9,0
19418.419789,0.548698,0.300463,244.9,1
19418.503614,0.631771,0.349074,200.4,1
19418.585982,0.662619,0.357259,151.4,1
19418.671406,0.668365,0.353167,150.6,1
19418.754947,0.690104,0.376389,165.8,1
19418.837348,0.700473,0.381346,156.1,1
19418.919745,0.705676,0.385833,145.7,1
19419.003123,0.711949,0.389586,133.9,1
19419.087277,0.719159,0.391674,133.3,1
19419.169387,0.733879,0.395694,149.8,1
19419.251454,0.743444,0.404306,151.8,1
19419.328626,0.748698,0.406944,148.8,1
19419.411919,0.753125,0.409259,139.6,1
19419.495292,0.676589,0.368843,288.2,1
19419.578766,0.645573,0.335648,292.2,1
19419.663153,0.582841,0.289291,185.9,1
19419.744374,0.565885,0.290741,157.8,1
19419.834288,0.498698,0.279630,249.0,0
19419.913985,0.355397,0.091694,74.1,0
19419.994215,0.697661,0.741220,251.6,1
19420.077984,0.714583,0.802315,205.3,1
19420.161488,0.724498,0.840699,168.6,1
19420.245095,0.711437,0.877628,154.7,1
19420.330840,0.705102,0.899614,155.6,1
19420.412653,0.685937,0.869444,196.0,1
19420.496625,0.501784,0.520266,230.9,1
19420.579889,0.474032,0.385431,259.6,0
19420.663834,0.453892,0.305781,179.9,0
19420.746025,0.456996,0.259157,169.9,0
19420.829299,0.453515,0.248412,157.6,0
19420.911330,0.435831,0.257157,133.5,0
19420.996396,0.425547,0.245641,120.6,0
19421.079762,0.422989,0.245268,121.5,0
19421.163625,0.420293,0.232698,112.7,0
19421.244734,0.419309,0.229095,109.3,0
19421.327151,0.420698,0.257481,126.5,0
19421.403492,0.420440,0.260436,127.8,0
19421.486289,0.390104,0.290741,178.5,0
19421.571962,0.388933,0.294674,166.6,0
19421.657220,0.239323,0.599537,206.7,0
19421.741775,0.056014,0.907870,145.8,0
19421.822168,0.047392,0.729167,130.5,0
19421.907630,0.039265,0.827315,120.1,0
19421.989865,0.036375,0.887500,116.7,0
19422.074548,0.035677,0.911574,116.7,0
19422.157533,0.352175,0.081286,92.2,0
19422.240790,0.353516,0.080642,92.7,0
19422.325434,0.351823,0.086397,97.6,0
19422.407439,0.349479,0.086111,99.4,0
19422.494761,0.351184,0.086278,99.1,0
19422.582184,0.351890,0.086049,99.1,0
19422.665184,0.484375,0.098611,67.3,0
19422.749711,0.484375,0.098611,67.3,0
19422.832521,0.484635,0.098611,67.6,0
19422.918966,0.484635,0.098611,67.6,0
19423.056131,0.484635,0.098611,67.6,0
19423.173897,0.026994,0.585185,63.7,0
19423.291291,0.026994,0.585185,63.7,0
19423.395114,0.026852,0.585185,63.5,0
19423.505981,0.026852,0.585185,63.5,0
19423.615426,0.026890,0.586111,62.9,0
19423.728457,0.031250,0.592593,52.4,0
19423.883823,0.356169,0.086499,99.0,0
19423.971090,0.422656,0.262037,182.9,0
19424.063472,0.423438,0.264815,181.2,0
19424.159235,0.423698,0.267130,180.3,0
19424.256624,0.431642,0.600463,271.4,0
19424.405183,0.359576,0.079778,92.4,0
19424.511946,0.628646,0.938889,179.4,1
19424.618328,0.646033,0.937602,148.3,1
19424.712680,0.652865,0.940278,135.8,1
19424.820960,0.658073,0.938426,125.3,1
19424.918207,0.670052,0.930093,130.9,1
19425.013101,0.689583,0.932407,148.8,1
19425.107075,0.704630,0.937963,155.4,1
19425.199608,0.715579,0.933797,170.2,1
19425.283970,0.725521,0.940278,171.3,1
19425.371060,0.747480,0.936111,185.2,1
19425.462782,0.765365,0.936111,180.6,1
19425.552534,0.778712,0.931481,168.2,1
19425.645879,0.795600,0.933333,160.6,1
19425.744786,0.775260,0.943056,200.6,1
19425.832465,0.758854,0.950000,219.9,1
19425.915530,0.746601,0.951623,207.7,1
19426.002884,0.735156,0.953241,194.2,1
19426.082937,0.721354,0.953241,175.9,1
19426.166085,0.702604,0.956944,147.9,1
19426.252708,0.696871,0.963374,136.4,1
19426.331027,0.689323,0.962037,122.1,1
19426.417902,0.682925,0.963426,117.7,1
19426.504723,0.668345,0.973662,138.0,1
19426.594748,0.428385,0.273148,198.4,0
19426.678947,0.428385,0.273148,198.4,0
19426.766895,0.428385,0.273148,198.4,0
19426.850572,0.428646,0.273148,198.1,0
19426.933684,0.428646,0.273148,198.1,0
19427.016507,0.428385,0.272685,198.1,0
19427.096329,0.428646,0.272222,197.4,0
19427.179292,0.430208,0.272685,195.6,0
19427.263767,0.430208,0.272685,195.6,0
19427.346834,0.438384,0.260831,175.4,0
19427.431898,0.438441,0.260931,175.4,0
19427.518407,0.419271,0.200926,147.6,0
19427.600303,0.420282,0.197857,144.6,0
19427.711610,0.419965,0.198045,145.3,0
19427.810043,0.413802,0.926389,189.5,0
19427.896317,0.433618,0.891667,135.1,0
19427.982911,0.423868,0.607870,283.5,0
19428.067790,0.417325,0.607407,288.6,0
19428.150082,0.417570,0.607729,288.6,0
19428.232260,0.417848,0.607265,288.8,0
19428.315185,0.418119,0.607264,288.5,0
19428.403175,0.417848,0.607265,288.8,0
19428.603506,0.417838,0.607870,288.2,0
19428.712390,0.415717,0.607273,291.1,0
19428.814940,0.420573,0.225000,155.2,0
19428.911794,0.357615,0.092500,73.2,0
19429.002839,0.356510,0.294907,71.2,0
19429.092406,0.375260,0.290278,93.9,0
19429.184146,0.417448,0.282407,162.9,0
19429.276124,0.423438,0.255093,188.4,0
19429.374057,0.423698,0.258333,187.1,0
19429.614138,0.423438,0.258333,187.5,0
19429.763028,0.423438,0.260648,186.1,0
19429.899032,0.382292,0.267130,78.0,0
19430.029076,0.418033,0.606944,288.0,0
19430.159577,0.416924,0.606944,290.9,0
19430.275190,0.458120,0.207952,89.4,0
19430.395681,0.416667,0.259722,193.8,0
19430.520202,0.417187,0.261111,195.7,0
19430.643964,0.414844,0.261111,192.8,0
19430.772063,0.414844,0.261111,192.8,0
19430.926886,0.413802,0.259722,192.9,0
19431.009617,0.413802,0.259722,192.9,0
19431.091347,0.413802,0.259722,192.9,0
19431.185174,0.413802,0.259722,192.9,0
19431.265196,0.413802,0.260185,192.5,0
19431.349697,0.414323,0.260648,192.3,0
19431.434133,0.414583,0.260648,192.7,0
19431.517939,0.414583,0.260648,192.7,0
19431.601366,0.414844,0.260648,193.0,0
19431.686361,0.414844,0.260648,193.0,0
19431.769300,0.414844,0.260648,193.0,0
19431.852758,0.414844,0.260185,192.6,0
19431.936940,0.417187,0.270370,187.4,0
19432.021958,0.417448,0.270370,187.1,0
19432.109379,0.703722,0.156387,161.1,1
19432.192549,0.724479,0.140278,179.1,1
19432.278478,0.431540,0.594437,290.1,0
19432.360125,0.409896,0.560648,255.6,0
19432.443195,0.410156,0.559722,254.6,0
19432.523071,0.451594,0.531214,180.8,0
19432.605423,0.811979,0.145370,185.8,1
19432.688575,0.820052,0.149537,170.7,1
19432.773267,0.448444,0.445208,120.7,0
19432.855503,0.701806,0.158331,284.6,1
19432.940275,0.637500,0.158333,181.8,1
19433.021850,0.624701,0.156482,161.9,1
19433.103740,0.613630,0.154167,141.4,1
19433.180812,0.611979,0.153704,137.8,1
19433.264514,0.620511,0.153703,152.8,1
19433.346810,0.624918,0.154167,156.2,1
19433.429260,0.637204,0.153704,174.6,1
19433.514220,0.689844,0.160185,234.8,1
19433.599500,0.712500,0.165741,216.9,1
19433.681703,0.724258,0.301118,261.3,1
19433.767426,0.760920,0.347719,270.8,1
19433.850931,0.824050,0.320282,250.2,1
19433.933985,0.835777,0.270102,208.7,1
19434.015648,0.849309,0.241769,173.7,1
19434.098587,0.853562,0.225677,155.8,1
19434.180136,0.859019,0.209619,136.0,1
19434.263789,0.860562,0.200668,127.5,1
19434.349945,0.778646,0.173148,273.5,1
19434.430366,0.449656,0.445800,117.6,0
19434.514069,0.657188,0.162038,215.3,1
19434.597371,0.627778,0.162500,167.7,1
19434.680973,0.618980,0.164815,152.8,1
19434.763618,0.615495,0.163889,144.5,1
19434.845641,0.623437,0.170833,159.1,1
19434.922766,0.643750,0.170833,194.5,1
19435.005841,0.658594,0.169907,204.3,1
19435.089248,0.669531,0.169444,191.1,1
19435.173338,0.703906,0.172222,217.0,1
19435.256245,0.736458,0.175926,223.5,1
19435.340499,0.760417,0.184259,209.6,1
19435.423026,0.795052,0.186111,204.9,1
19435.506264,0.809375,0.188889,191.4,1
19435.591870,0.822135,0.193056,171.3,1
19435.675006,0.449806,0.447383,117.9,0
19435.758278,0.449508,0.447280,118.3,0
19435.839712,0.637240,0.201389,179.0,1
19435.923101,0.620313,0.211574,149.9,1
19436.006783,0.646354,0.202778,199.4,1
19436.089644,0.670312,0.194907,235.7,1
19436.175066,0.681771,0.190741,229.2,1
19436.258282,0.721615,0.193981,212.9,1
19436.341254,0.756031,0.194907,169.7,1
19436.422857,0.767559,0.198299,155.6,1
19436.504941,0.796290,0.191233,174.3,1
19436.588909,0.810156,0.199537,184.2,1
19436.672485,0.824219,0.200926,193.7,1
19436.756524,0.447336,0.449051,118.2,0
19436.840538,0.697098,0.196761,274.6,1
19436.922071,0.641406,0.205093,172.8,1
19437.005638,0.633594,0.203704,156.9,1
19437.088920,0.645573,0.206481,177.1,1
19437.172049,0.650781,0.206481,177.8,1
19437.254808,0.653290,0.205092,172.8,1
19437.339177,0.657552,0.206481,162.8,1
19437.421735,0.660459,0.204167,155.5,1
19437.505309,0.695573,0.212963,206.2,1
19437.588933,0.736584,0.223337,224.2,1
19437.672524,0.748437,0.222222,211.8,1
19437.757433,0.760417,0.255556,203.7,1
19437.840543,0.774869,0.257645,176.3,1
19437.923739,0.787760,0.262963,149.6,1
19438.005514,0.794273,0.244541,143.5,1
19438.089044,0.786010,0.236188,148.9,1
19438.172273,0.783240,0.234471,143.5,1
19438.257313,0.783073,0.230556,141.3,1
19438.338931,0.800608,0.224050,170.0,1
19438.421441,0.817708,0.218056,195.7,1
19438.505391,0.824740,0.226852,191.0,1
19438.588770,0.767448,0.235648,294.9,1
19438.671710,0.719782,0.225465,295.2,1
19438.755708,0.659375,0.223611,216.1,1
19438.839019,0.633694,0.242342,179.6,1
19438.922373,0.622396,0.241667,161.1,1
19439.004998,0.609127,0.228241,142.7,1
19439.089185,0.604948,0.227778,133.8,1
19439.171486,0.602876,0.230556,127.8,1
19439.256260,0.601823,0.230556,124.8,1
19439.338826,0.601060,0.229630,121.3,1
19439.421150,0.601605,0.229167,119.2,1
19439.498336,0.616667,0.231481,144.4,1
19439.581762,0.639106,0.234722,178.3,1
19439.670573,0.649261,0.233333,174.1,1
19439.746430,0.654427,0.239352,168.0,1
19439.822023,0.659635,0.234722,161.8,1
19439.906716,0.664062,0.232870,154.5,1
19439.989384,0.669792,0.234259,145.5,1
19440.074131,0.686979,0.232407,153.3,1
19440.157998,0.735677,0.240741,211.3,1
19440.240359,0.756106,0.249489,189.6,1
19440.322010,0.765104,0.246759,183.9,1
19440.407620,0.771094,0.246759,173.4,1
19440.488615,0.776928,0.249537,161.0,1
19440.573998,0.755221,0.249537,201.2,1
19440.661454,0.708073,0.256481,278.7,1
19440.740051,0.679948,0.260185,266.9,1
19440.822471,0.633594,0.260648,177.4,1
19440.905225,0.618200,0.251388,153.2,1
19440.988988,0.611079,0.263600,143.6,1
19441.072972,0.602983,0.275557,133.2,1
19441.157202,0.597824,0.275707,125.5,1
19441.240246,0.593499,0.275175,118.9,1
19441.323333,0.588225,0.269691,118.9,1
19441.406078,0.583354,0.265203,117.4,1
19441.489725,0.581806,0.263212,114.2,1
19441.572423,0.603394,0.249010,135.1,1
19441.655848,0.608795,0.245090,142.9,1
19441.739622,0.629181,0.234722,176.3,1
19441.825588,0.631250,0.238426,174.2,1
19441.908023,0.634653,0.237500,166.9,1
19441.990404,0.639667,0.236574,156.5,1
19442.072613,0.642969,0.239352,149.9,1
19442.156533,0.654687,0.229630,160.0,1
19442.240619,0.670833,0.233333,169.9,1
19442.322940,0.685156,0.234259,160.0,1
19442.405951,0.690986,0.236111,150.0,1
19442.489684,0.695573,0.233333,141.3,1
19442.573281,0.722917,0.234722,174.9,1
19442.657171,0.734311,0.244052,173.8,1
19442.738265,0.755729,0.247222,185.8,1
19442.815876,0.775221,0.248137,200.8,1
19442.897154,0.799730,0.251518,197.3,1
19442.981294,0.808594,0.258796,180.0,1
19443.064421,0.818644,0.259408,160.2,1
19443.148017,0.822396,0.266204,151.5,1
19443.230919,0.839323,0.282407,155.2,1
19443.315801,0.842187,0.283796,147.7,1
19443.399015,0.845313,0.283333,139.2,1
19443.480110,0.846615,0.284722,134.0,1
19443.556586,0.847656,0.286111,129.1,1
19443.638338,0.848783,0.285107,124.1,1
19443.714675,0.857552,0.281944,127.7,1
19443.800362,0.811733,0.281019,220.8,1
19443.881541,0.447486,0.451130,116.2,0
19443.965922,0.655706,0.277315,214.2,1
19444.047834,0.632714,0.280092,180.2,1
19444.131249,0.615394,0.284409,148.0,1
19444.214782,0.605588,0.285007,137.9,1
19444.298379,0.602606,0.287963,131.9,1
19444.381650,0.614583,0.289352,152.6,1
19444.464906,0.618229,0.290741,154.5,1
19444.546850,0.667448,0.299537,233.2,1
19444.622855,0.687240,0.302778,245.3,1
19444.707692,0.705990,0.305093,232.6,1
19444.790191,0.726823,0.306944,198.7,1
19444.878098,0.757292,0.305556,205.2,1
19444.956866,0.791927,0.314352,160.2,1
19445.041402,0.796354,0.318981,151.9,1
19445.126038,0.729427,0.331019,273.8,1
19445.207563,0.700000,0.331019,266.6,1
19445.292003,0.678385,0.337500,231.0,1
19445.374495,0.623177,0.368519,187.3,1
19445.457192,0.604948,0.377315,163.3,1
19445.541095,0.594832,0.374693,148.8,1
19445.623097,0.591406,0.381481,139.1,1
19445.705943,0.588281,0.382407,132.9,1
19445.790191,0.596109,0.403241,140.7,1
