timestamp,x,y,radius_px,in_text_region
17185.690754,0.853646,0.751852,163.3,1
17185.773942,0.861391,0.751852,156.0,1
17185.853508,0.875095,0.755093,164.2,1
17185.928469,0.885114,0.754167,161.8,1
17186.003522,0.890795,0.754962,154.8,1
17186.079491,0.878385,0.745833,181.9,1
17186.246909,0.746579,0.749536,287.6,1
17186.330527,0.677083,0.752315,206.7,1
17186.416163,0.659375,0.753241,176.2,1
17186.498306,0.648958,0.753241,155.2,1
17186.580979,0.642969,0.752778,142.3,1
17186.666283,0.642448,0.755556,139.1,1
17186.748798,0.645573,0.756019,141.1,1
17186.828683,0.648416,0.756486,140.5,1
17186.904236,0.656510,0.756019,147.9,1
17186.986891,0.662558,0.756944,149.1,1
17187.061866,0.666210,0.758796,145.5,1
17187.139323,0.682031,0.759722,164.8,1
17187.224269,0.692618,0.761505,168.4,1
17187.308478,0.699219,0.764352,159.5,1
17187.392700,0.704167,0.763426,152.6,1
17187.473140,0.715972,0.768463,155.4,1
17187.556359,0.725521,0.766667,154.9,1
17187.639794,0.731250,0.770833,149.9,1
17187.726943,0.734635,0.771296,143.2,1
17187.804802,0.738281,0.768519,135.8,1
17187.887428,0.739870,0.768592,131.4,1
17187.964170,0.740725,0.768471,128.1,1
17188.046251,0.742125,0.767577,123.9,1
17188.130075,0.743459,0.769768,119.2,1
17188.214069,0.745052,0.767593,115.1,1
17188.298285,0.752344,0.767593,122.1,1
17188.382925,0.760417,0.767593,132.7,1
17188.464554,0.765060,0.766216,135.5,1
17188.550223,0.770786,0.765741,139.3,1
17188.631681,0.777441,0.768337,143.9,1
17188.717368,0.786458,0.768519,147.6,1
17188.795084,0.790831,0.774435,146.9,1
17188.872003,0.794792,0.775000,143.7,1
17188.954953,0.797917,0.777315,137.1,1
17189.037815,0.806112,0.772222,141.9,1
17189.121144,0.815104,0.774074,143.8,1
17189.204837,0.819821,0.778704,138.9,1
17189.289457,0.823698,0.779167,132.4,1
17189.373114,0.836458,0.777778,143.3,1
17189.456575,0.847135,0.775463,149.9,1
17189.538900,0.854167,0.777778,144.8,1
17189.622902,0.857552,0.775926,140.6,1
17189.709900,0.862760,0.779167,141.1,1
17189.788222,0.873958,0.779630,150.6,1
17189.872371,0.882492,0.776390,147.8,1
17189.955585,0.885745,0.781481,144.1,1
17190.122005,0.692708,0.789815,212.2,1
17190.204494,0.665643,0.786574,172.1,1
17190.289905,0.656142,0.785185,154.3,1
17190.374555,0.649207,0.785185,140.7,1
17190.457121,0.643362,0.785648,128.8,1
17190.540711,0.639595,0.785185,121.1,1
17190.624362,0.638034,0.786574,117.2,1
17190.709800,0.638191,0.785649,115.8,1
17190.787908,0.645390,0.783333,126.2,1
17190.870549,0.651563,0.782870,133.7,1
17190.947978,0.658300,0.784920,141.2,1
17191.031022,0.667263,0.780403,152.5,1
17191.113986,0.672656,0.779167,150.1,1
17191.198417,0.677320,0.783797,145.6,1
17191.283357,0.685377,0.782408,149.2,1
17191.366643,0.691146,0.785648,142.1,1
17191.450193,0.706510,0.787963,155.7,1
17191.532094,0.715365,0.786111,156.8,1
17191.615607,0.721325,0.791255,148.8,1
17191.701495,0.725174,0.792637,141.9,1
17191.781763,0.737240,0.791204,148.9,1
17191.862460,0.748620,0.790634,152.0,1
17191.937429,0.752236,0.791759,148.8,1
17192.014211,0.756705,0.791138,144.3,1
17192.095386,0.767969,0.793056,154.0,1
17192.172836,0.780515,0.792130,162.2,1
17192.258368,0.787551,0.795370,153.7,1
17192.341149,0.791713,0.795370,145.6,1
17192.425262,0.795234,0.795370,138.5,1
17192.506840,0.798382,0.795370,132.1,1
17192.590865,0.816927,0.793519,151.8,1
17192.675214,0.823763,0.798544,151.5,1
17192.759094,0.829031,0.800544,146.0,1
17192.838535,0.835156,0.800926,142.2,1
17192.921324,0.843490,0.798148,145.2,1
17192.997169,0.847052,0.795834,140.8,1
17193.080030,0.865104,0.804630,161.5,1
17193.164053,0.872303,0.799861,159.3,1
17193.249575,0.888765,0.798148,166.6,1
17193.333855,0.898381,0.791087,164.4,1
17193.582645,0.683038,0.799075,188.7,1
17193.666656,0.664642,0.801389,162.1,1
17193.749917,0.651497,0.805556,149.2,1
17193.829039,0.639667,0.807407,142.1,1
17193.904983,0.634635,0.808333,134.7,1
17193.989227,0.632420,0.809603,128.9,1
17194.071250,0.630944,0.809259,125.0,1
17194.148361,0.630324,0.808797,122.9,1
17194.231914,0.638588,0.802355,135.5,1
17194.315822,0.640804,0.803212,134.9,1
17194.399048,0.644073,0.803748,132.8,1
17194.482703,0.655712,0.807407,146.3,1
17194.567422,0.665885,0.798611,152.9,1
17194.651140,0.669271,0.800926,147.8,1
17194.735038,0.679948,0.802315,151.7,1
17194.814413,0.690104,0.807407,154.3,1
17194.895381,0.695132,0.805093,146.8,1
17194.972498,0.698698,0.801852,143.9,1
17195.056654,0.711439,0.804556,151.1,1
17195.139685,0.718490,0.806944,143.8,1
17195.222805,0.723177,0.808333,139.7,1
17195.307161,0.740104,0.809259,152.2,1
17195.392899,0.746354,0.809259,150.5,1
17195.474438,0.751563,0.807870,140.7,1
17195.556745,0.765658,0.816676,152.3,1
17195.639868,0.773958,0.813426,151.1,1
17195.726394,0.777604,0.818056,144.5,1
17195.804186,0.779167,0.816667,140.9,1
17195.879486,0.779295,0.815654,138.1,1
17195.954378,0.775781,0.812963,142.1,1
17196.030244,0.772656,0.818056,142.1,1
17196.114138,0.771489,0.814613,139.0,1
17196.198674,0.770573,0.815278,135.2,1
17196.282836,0.770052,0.816667,133.0,1
17196.364811,0.770052,0.813426,129.2,1
17196.450035,0.771111,0.821113,128.2,1
17196.532955,0.777865,0.820833,135.6,1
17196.614993,0.783073,0.819444,133.9,1
17196.701918,0.793750,0.819907,147.1,1
17196.785919,0.804688,0.821759,150.4,1
17196.864197,0.821615,0.823148,167.3,1
17196.946608,0.831510,0.828241,168.2,1
17197.021814,0.836719,0.828241,162.1,1
17197.098514,0.841927,0.825463,155.9,1
17197.181183,0.859375,0.823148,167.4,1
17197.267285,0.866962,0.823611,163.6,1
17197.349384,0.848437,0.819444,202.2,1
17197.517621,0.698177,0.828704,223.8,1
17197.600676,0.672316,0.831924,180.9,1
17197.685294,0.655208,0.828704,150.3,1
17197.767959,0.650733,0.831945,140.1,1
17197.846662,0.646540,0.831481,131.1,1
17197.923729,0.645052,0.829167,127.3,1
17198.008555,0.648698,0.825463,132.1,1
17198.089720,0.650039,0.824194,129.9,1
17198.172526,0.651563,0.825463,127.2,1
17198.257064,0.663802,0.825926,143.1,1
17198.342474,0.672396,0.825000,144.3,1
17198.425290,0.679167,0.826852,146.5,1
17198.508459,0.692187,0.826389,156.4,1
17198.592860,0.700521,0.851852,162.1,1
17198.676228,0.712240,0.855556,172.7,1
17198.758597,0.724740,0.853704,176.9,1
17198.839800,0.731482,0.853348,163.4,1
17198.922452,0.735922,0.851499,155.1,1
17199.008156,0.740921,0.852416,144.1,1
17199.091112,0.707570,0.857637,201.9,1
17199.174141,0.694792,0.856481,218.5,1
17199.257725,0.683594,0.862500,201.1,1
17199.341127,0.673177,0.866204,180.5,1
17199.426412,0.663595,0.868117,161.6,1
17199.509700,0.652865,0.867130,140.0,1
17199.592203,0.653906,0.868056,139.0,1
17199.676203,0.656250,0.869907,138.2,1
17199.758777,0.660677,0.869444,140.4,1
17199.840356,0.670107,0.863156,147.1,1
17199.921976,0.686979,0.868056,164.3,1
17199.997605,0.699761,0.875926,172.6,1
17200.081968,0.709635,0.875463,164.6,1
17200.165299,0.712760,0.874074,157.8,1
17200.250389,0.718192,0.876227,146.5,1
17200.332916,0.724740,0.878241,143.0,1
17200.416007,0.745573,0.875463,161.6,1
17200.501070,0.755407,0.875980,159.0,1
17200.584345,0.760417,0.872222,152.4,1
17200.668387,0.765919,0.873529,141.6,1
17200.750272,0.773859,0.876498,145.0,1
17200.832180,0.786719,0.881019,155.5,1
17200.914705,0.793722,0.879283,150.6,1
17200.997794,0.798438,0.880556,142.4,1
17201.083052,0.808159,0.876389,145.4,1
17201.165114,0.812089,0.875463,138.8,1
17201.253466,0.814779,0.875926,133.5,1
17201.334190,0.818214,0.876566,126.6,1
17201.417937,0.820609,0.875463,121.7,1
17201.501760,0.822219,0.875926,118.2,1
17203.778418,0.827345,0.868905,107.6,1
17203.860157,0.825260,0.862500,106.1,1
17204.026830,0.841406,0.836574,68.5,1
17204.974966,0.692812,0.596288,198.3,1
17205.066306,0.715623,0.596057,238.3,1
17205.154870,0.730270,0.613440,256.9,1
17205.241409,0.735677,0.592130,253.9,1
17205.328640,0.775217,0.550914,178.4,1
17205.409961,0.775619,0.551750,176.9,1
17205.492307,0.807609,0.585327,166.0,1
17205.576111,0.816150,0.580756,160.4,1
17205.660669,0.826585,0.571296,164.2,1
17205.744202,0.845833,0.568981,163.3,1
17205.823563,0.858100,0.569907,161.7,1
17205.907571,0.863166,0.572685,158.9,1
17205.993338,0.778385,0.579167,298.0,1
17206.078167,0.730729,0.578704,272.6,1
17206.159132,0.672072,0.583796,188.9,1
17206.242547,0.658303,0.583333,168.1,1
17206.325568,0.648698,0.582407,148.6,1
17206.409347,0.644766,0.583333,140.2,1
17206.492117,0.650000,0.583333,147.2,1
17206.575636,0.653571,0.584259,148.3,1
17206.659276,0.656510,0.584259,144.6,1
17206.744876,0.659966,0.583796,141.3,1
17206.823749,0.668750,0.585648,142.5,1
17206.906645,0.682373,0.584259,153.2,1
17206.981955,0.687387,0.584722,148.9,1
17207.066324,0.698211,0.587963,152.8,1
17207.149604,0.710938,0.587500,153.1,1
17207.235319,0.716406,0.586111,147.7,1
17207.316948,0.726030,0.586111,148.1,1
17207.402730,0.735156,0.585185,151.9,1
17207.484036,0.742726,0.586574,146.3,1
17207.569094,0.755793,0.586574,156.3,1
17207.652583,0.778084,0.585185,177.1,1
17207.739163,0.787009,0.583333,169.1,1
17207.816635,0.792708,0.584722,158.3,1
17207.898738,0.795269,0.585185,153.2,1
17207.981984,0.814844,0.586111,165.7,1
17208.065465,0.824447,0.585185,161.3,1
17208.149166,0.828906,0.582870,153.0,1
17208.233459,0.840445,0.586111,154.8,1
17208.317291,0.852400,0.588889,159.9,1
17208.402230,0.785417,0.592593,280.4,1
17208.485238,0.746094,0.592593,286.8,1
17208.570422,0.684375,0.599074,211.3,1
17208.651460,0.656771,0.600926,166.5,1
17208.736233,0.648958,0.603241,150.4,1
17208.813761,0.644531,0.600926,140.9,1
17208.890556,0.643490,0.604630,137.0,1
17208.972298,0.645295,0.606944,136.3,1
17209.049213,0.645783,0.609455,134.2,1
17209.131091,0.648609,0.606944,132.8,1
17209.207588,0.660243,0.605556,145.0,1
17209.291211,0.666146,0.607407,141.5,1
17209.375417,0.669550,0.607870,135.9,1
17209.459312,0.672078,0.606019,131.4,1
17209.542927,0.700000,0.605556,165.4,1
17209.627711,0.707244,0.606946,163.2,1
17209.714584,0.713894,0.605093,154.1,1
17209.791799,0.716968,0.605093,148.0,1
17209.872005,0.720279,0.607407,141.3,1
17209.948510,0.734375,0.607870,155.3,1
17210.025849,0.741667,0.608333,155.4,1
17210.108212,0.746354,0.608333,150.2,1
17210.191293,0.751062,0.608796,142.1,1
17210.276192,0.755990,0.610648,136.9,1
17210.359845,0.761719,0.608796,133.8,1
17210.442216,0.765160,0.607407,131.2,1
17210.527511,0.777299,0.607869,140.7,1
17210.610677,0.783593,0.611111,140.9,1
17210.693655,0.793229,0.612037,145.1,1
17210.776419,0.802625,0.611574,147.5,1
17210.857163,0.808369,0.609259,144.2,1
17210.932173,0.823177,0.605556,159.7,1
17211.008524,0.832031,0.606944,158.8,1
17211.090544,0.838605,0.612037,154.2,1
17211.166388,0.860228,0.607407,173.9,1
17211.251619,0.870052,0.607407,168.9,1
17211.334884,0.876042,0.606019,161.2,1
17211.418155,0.882812,0.606481,148.2,1
17211.501590,0.886198,0.609722,141.8,1
17211.585942,0.889309,0.605093,134.3,1
17211.668402,0.893933,0.612037,128.9,1
17211.754637,0.898415,0.609723,127.1,1
17211.833036,0.814323,0.611574,284.9,1
17211.998670,0.685156,0.613426,203.9,1
17212.073894,0.664531,0.619259,178.3,1
17212.150654,0.657150,0.618886,163.9,1
17212.234348,0.650000,0.617130,149.6,1
17212.317473,0.645833,0.618056,140.5,1
17212.401789,0.642585,0.620395,131.6,1
17212.485263,0.641667,0.619444,127.5,1
17212.568032,0.641146,0.618519,122.3,1
17212.653646,0.652344,0.623611,136.9,1
17212.737386,0.657014,0.622685,134.6,1
17212.815837,0.659635,0.626389,130.1,1
17212.891299,0.662219,0.622685,125.9,1
17212.974667,0.671321,0.623610,135.3,1
17213.057997,0.675781,0.624074,133.8,1
17213.141181,0.678970,0.625926,129.9,1
17213.226432,0.680713,0.626369,126.3,1
17213.309470,0.682078,0.626852,123.0,1
17213.392774,0.683219,0.625000,120.3,1
17213.476091,0.686458,0.625926,117.4,1
17213.560687,0.690885,0.624074,118.2,1
17213.643136,0.700000,0.624537,127.4,1
17213.731763,0.704688,0.624074,127.6,1
17213.808298,0.706250,0.625926,125.4,1
17213.891920,0.706850,0.623148,123.6,1
17213.973958,0.707539,0.626390,121.6,1
17214.049951,0.708096,0.625000,120.0,1
17214.132360,0.715104,0.625463,127.7,1
17214.208575,0.718750,0.630093,127.0,1
17214.292644,0.721107,0.628704,126.7,1
17214.376073,0.736979,0.631019,151.2,1
17214.460021,0.743229,0.632698,152.1,1
17214.544101,0.747444,0.633037,146.9,1
17214.626270,0.751640,0.629630,141.2,1
17214.712444,0.754600,0.628704,136.2,1
17214.791035,0.771354,0.625926,152.4,1
17214.866199,0.778906,0.623611,153.0,1
17214.950414,0.783618,0.627778,147.7,1
17215.034201,0.787481,0.628704,141.4,1
17215.116285,0.809906,0.633333,166.1,1
17215.201934,0.822917,0.631944,165.0,1
17215.283615,0.828184,0.634722,159.5,1
17215.368903,0.837240,0.630093,160.7,1
17215.452119,0.854973,0.633333,166.7,1
17215.535020,0.861748,0.631944,158.6,1
17215.620492,0.874016,0.635953,158.4,1
17215.703763,0.884115,0.636574,158.8,1
17215.784022,0.889583,0.637500,151.3,1
17215.865458,0.893865,0.638831,142.0,1
17215.941359,0.876302,0.639815,174.8,1
17216.115804,0.691146,0.646759,236.3,1
17216.192170,0.660677,0.649074,177.0,1
17216.276448,0.652556,0.649538,161.1,1
17216.360184,0.640339,0.649075,136.6,1
17216.444002,0.636093,0.647685,126.8,1
17216.526883,0.634323,0.646296,121.2,1
17216.611253,0.633084,0.645833,117.6,1
17216.695933,0.636719,0.644444,122.0,1
17216.779114,0.640299,0.645587,127.2,1
17216.857381,0.642708,0.648611,127.7,1
17216.934814,0.646015,0.647419,129.5,1
17217.017973,0.654167,0.650926,136.8,1
17217.099810,0.658581,0.652006,132.9,1
17217.182849,0.661458,0.651852,128.3,1
17217.259906,0.670076,0.652890,134.5,1
17217.342688,0.673803,0.652778,131.7,1
17217.426781,0.674879,0.652549,129.1,1
17217.512418,0.675521,0.651389,126.9,1
17217.593663,0.669759,0.648553,135.3,1
17217.680567,0.663021,0.649537,142.3,1
17217.762188,0.659411,0.648155,140.4,1
17217.840993,0.656510,0.645833,135.5,1
17217.918805,0.653889,0.659895,133.6,1
17218.000162,0.654794,0.658596,133.9,1
17218.083576,0.655067,0.657680,133.0,1
17218.166491,0.655736,0.656485,131.2,1
17218.243470,0.656256,0.657721,129.2,1
17218.326347,0.660637,0.645370,129.9,1
17218.411329,0.667855,0.642401,135.0,1
17218.494604,0.671094,0.642130,132.4,1
17218.579248,0.685937,0.645833,150.4,1
17218.663268,0.697131,0.648274,158.8,1
17218.746327,0.704688,0.650463,153.1,1
17218.826710,0.709384,0.650463,149.1,1
17218.907763,0.722917,0.646296,156.3,1
17218.985040,0.729948,0.648148,158.7,1
17219.067698,0.735195,0.650463,153.9,1
17219.150809,0.740582,0.650926,144.3,1
17219.233832,0.744039,0.651389,137.3,1
17219.319698,0.751213,0.651221,140.8,1
17219.403154,0.765111,0.657255,146.5,1
17219.486666,0.769010,0.657870,141.5,1
17219.569161,0.775781,0.651389,140.6,1
17219.653851,0.785677,0.652315,146.6,1
17219.739778,0.792326,0.652900,140.4,1
17219.817293,0.795785,0.653704,133.8,1
17219.900951,0.799219,0.655556,132.2,1
17219.983769,0.808854,0.659259,138.7,1
17220.067463,0.813673,0.661314,135.4,1
17220.150474,0.817187,0.656944,131.7,1
17220.236443,0.828290,0.654166,139.8,1
17220.319297,0.834534,0.651852,138.7,1
17220.402113,0.846678,0.652778,147.8,1
17220.487934,0.852799,0.654167,147.4,1
17220.569186,0.768975,0.654630,297.7,1
17220.653474,0.729415,0.660648,282.8,1
17220.738485,0.672114,0.663426,184.1,1
17220.816558,0.653906,0.654630,152.8,1
17220.890908,0.646875,0.659722,139.7,1
17220.966543,0.644271,0.659259,133.5,1
17221.043082,0.643307,0.663426,129.8,1
17221.125918,0.643188,0.663996,128.3,1
17221.209801,0.648361,0.664491,134.5,1
17221.297411,0.660417,0.668056,150.2,1
17221.377965,0.665661,0.671003,147.5,1
17221.460763,0.671230,0.671272,140.7,1
17221.543717,0.686719,0.667130,155.7,1
17221.628103,0.696875,0.668981,157.2,1
17221.712365,0.700521,0.665278,150.1,1
17221.791770,0.709606,0.668916,151.6,1
17221.866534,0.722876,0.669400,157.2,1
17221.941903,0.727865,0.670833,151.9,1
17222.017428,0.732869,0.674074,145.4,1
17222.101979,0.742708,0.670370,146.1,1
17222.184489,0.758333,0.677315,156.7,1
17222.270610,0.764456,0.681018,153.8,1
17222.352847,0.770833,0.677778,145.3,1
17222.438044,0.781771,0.678704,153.2,1
17222.520240,0.801275,0.673613,163.7,1
17222.603447,0.807181,0.676389,159.1,1
17222.688737,0.811377,0.676852,152.1,1
17222.771331,0.815226,0.676852,144.7,1
17222.851591,0.842157,0.676763,172.4,1
17222.934575,0.852083,0.681481,168.6,1
17223.016896,0.858333,0.685185,157.5,1
17223.179196,0.722917,0.693981,282.6,1
17223.260975,0.658854,0.693519,169.2,1
17223.344577,0.649740,0.698611,151.8,1
17223.429474,0.644010,0.697685,140.7,1
17223.511480,0.638442,0.700497,128.6,1
17223.595346,0.635609,0.700463,122.9,1
17223.679240,0.643490,0.694444,136.8,1
17223.763458,0.644895,0.692756,137.6,1
17223.841516,0.646961,0.686005,136.3,1
17223.921399,0.656008,0.688157,146.5,1
17224.000592,0.665885,0.689815,153.8,1
17224.078379,0.669792,0.688426,150.9,1
17224.160291,0.679948,0.684722,158.2,1
17224.244778,0.696354,0.688889,168.3,1
17224.329239,0.705208,0.687963,163.1,1
17224.412405,0.713009,0.689815,159.2,1
17224.493749,0.732827,0.690741,166.3,1
17224.577895,0.739608,0.689352,160.2,1
17224.661285,0.727093,0.702060,183.7,1
17224.747531,0.704427,0.706019,216.4,1
17224.828514,0.691667,0.712037,215.2,1
17224.911368,0.680603,0.745326,198.9,1
17224.995686,0.666982,0.795759,192.2,1
17225.076762,0.646642,0.814866,179.0,1
17225.160027,0.649232,0.814096,175.5,1
17225.244260,0.659297,0.809204,175.2,1
17225.329190,0.663802,0.800926,168.5,1
17225.412855,0.681557,0.785621,167.6,1
17225.494451,0.690522,0.772785,159.7,1
17225.578153,0.695248,0.759702,147.1,1
17225.662666,0.707359,0.745467,151.4,1
17225.746479,0.722917,0.731019,160.5,1
17225.827539,0.727093,0.725600,157.3,1
17225.908053,0.732454,0.730093,149.8,1
17225.983108,0.745052,0.731481,159.0,1
17226.068353,0.752007,0.737614,153.4,1
17226.151135,0.767708,0.736574,157.9,1
17226.236682,0.774479,0.732870,152.7,1
17226.319713,0.789844,0.738426,157.0,1
17226.404527,0.798140,0.734403,151.4,1
17226.486543,0.803906,0.740278,147.9,1
17226.569340,0.819271,0.735185,155.9,1
17226.653562,0.827373,0.739352,152.5,1
17226.740239,0.832031,0.740741,144.4,1
17226.816954,0.845833,0.740278,154.7,1
17226.891883,0.859792,0.740624,159.9,1
17226.970888,0.866912,0.742358,153.6,1
17227.054424,0.873264,0.740741,144.7,1
17227.134274,0.877344,0.742130,136.7,1
17227.213116,0.890885,0.743519,146.7,1
17227.293890,0.897396,0.744444,143.1,1
17227.377679,0.878125,0.735185,182.9,1
17227.546354,0.747656,0.735185,289.7,1
17227.629748,0.688542,0.731481,211.3,1
17227.715664,0.660156,0.737500,168.3,1
17227.796319,0.652724,0.741977,152.8,1
17227.876486,0.647917,0.743981,142.9,1
17227.959385,0.644010,0.742593,134.6,1
17228.036704,0.642448,0.739815,130.6,1
17228.117275,0.641734,0.741252,127.0,1
17228.192608,0.641285,0.740650,121.8,1
17228.267981,0.662004,0.738473,153.6,1
17228.352063,0.666830,0.739091,153.0,1
17228.436610,0.669975,0.741310,147.0,1
17228.520883,0.672656,0.739352,141.2,1
17228.604416,0.680469,0.749074,141.9,1
17228.687039,0.687240,0.747222,143.8,1
17228.771965,0.695312,0.754167,146.5,1
17228.852206,0.707812,0.753241,156.7,1
17228.936061,0.714844,0.751389,154.9,1
17229.016727,0.725971,0.754616,158.7,1
17229.091970,0.737074,0.755487,161.1,1
17229.166709,0.742188,0.753704,155.5,1
17229.242984,0.766311,0.757576,179.1,1
17229.319718,0.778906,0.762037,177.2,1
17229.405409,0.783333,0.762963,170.0,1
17229.486891,0.797751,0.762207,170.9,1
17229.570516,0.813594,0.763896,171.4,1
17229.653974,0.840365,0.768056,192.0,1
17229.742291,0.855729,0.773148,185.8,1
17229.818329,0.866406,0.770833,169.1,1
17229.985673,0.741927,0.779630,298.7,1
17230.067822,0.671043,0.781944,178.7,1
17230.142595,0.656510,0.783796,151.6,1
17230.217896,0.652205,0.784259,142.9,1
17230.293949,0.647361,0.784259,133.4,1
17230.378265,0.643546,0.784722,125.8,1
17230.461827,0.639485,0.784260,117.5,1
17230.545074,0.634133,0.786574,114.8,1
17230.628248,0.631961,0.784722,111.0,1
17230.714269,0.629427,0.785185,106.8,1
17230.795061,0.628034,0.784722,103.7,1
17230.875167,0.628137,0.790052,104.5,1
17230.951584,0.645736,0.787037,136.9,1
17231.026932,0.646171,0.786574,135.8,1
17231.109502,0.646482,0.785185,134.5,1
17231.184238,0.648632,0.777067,136.3,1
17231.260429,0.649749,0.775576,134.1,1
17231.344725,0.671875,0.778241,164.5,1
17231.429114,0.683073,0.781481,166.9,1
17231.512066,0.690034,0.776746,160.3,1
17231.595645,0.694531,0.776852,151.3,1
17231.680289,0.697718,0.775926,145.0,1
17231.764027,0.708594,0.770833,145.0,1
17231.842902,0.716406,0.771759,142.3,1
17231.917216,0.720573,0.771296,137.6,1
17231.995721,0.724219,0.772222,133.1,1
17232.076605,0.743490,0.785185,154.0,1
17232.153295,0.749032,0.788775,151.2,1
17232.235490,0.756510,0.785648,152.2,1
17232.317847,0.773698,0.781481,162.2,1
17232.400181,0.778078,0.785709,156.0,1
17232.477355,0.787500,0.783796,153.2,1
17232.562094,0.796615,0.782407,152.0,1
17232.645548,0.800348,0.784215,145.3,1
17232.733632,0.817535,0.783390,159.6,1
17232.811738,0.834184,0.784259,163.2,1
17232.893694,0.843490,0.786111,153.1,1
17232.976507,0.801823,0.791204,232.7,1
17233.135408,0.706771,0.799074,241.4,1
17233.219384,0.666667,0.795833,163.7,1
17233.302707,0.656776,0.793193,144.3,1
17233.386292,0.648757,0.796759,128.6,1
17233.470110,0.646264,0.796296,123.3,1
17233.554882,0.649798,0.789232,129.6,1
17233.637763,0.651678,0.792971,130.6,1
17233.724002,0.652036,0.793055,129.7,1
17233.801270,0.667188,0.800926,154.8,1
17233.877289,0.674219,0.795833,162.0,1
17233.960798,0.681250,0.792130,157.4,1
17234.044992,0.695052,0.792130,165.7,1
17234.128624,0.708333,0.797222,168.3,1
17234.211618,0.716927,0.798148,155.7,1
17234.294119,0.736458,0.800926,167.7,1
17234.379680,0.745573,0.802315,163.8,1
17234.462982,0.752083,0.806944,153.0,1
17234.547586,0.773438,0.803704,164.4,1
17234.629082,0.783594,0.805556,156.2,1
17234.713629,0.789583,0.805093,151.5,1
17234.795430,0.811719,0.800926,176.0,1
17234.877184,0.823438,0.802315,175.6,1
17234.962355,0.832292,0.803241,166.5,1
17235.045642,0.827604,0.805556,175.5,1
17235.132236,0.764844,0.813889,291.0,1
17235.212101,0.721875,0.814352,265.3,1
17235.293335,0.670312,0.825000,172.5,1
17235.369148,0.657031,0.822685,147.0,1
17235.453231,0.651302,0.823611,135.1,1
17235.538534,0.647396,0.821759,127.4,1
17235.621751,0.648958,0.819444,128.9,1
17235.707707,0.652790,0.816970,133.5,1
17235.788235,0.654856,0.822292,132.1,1
17235.868819,0.665285,0.817963,144.9,1
17235.944180,0.670312,0.817130,145.6,1
17236.026754,0.683333,0.816204,157.4,1
17236.101907,0.689858,0.813828,152.8,1
17236.177253,0.694010,0.818519,146.9,1
17236.253505,0.704189,0.818056,153.1,1
17236.336346,0.711979,0.822685,149.2,1
17236.421408,0.717213,0.823148,140.7,1
17236.504769,0.728646,0.821296,145.6,1
17236.588196,0.736198,0.829167,144.1,1
17236.671427,0.742448,0.825463,143.2,1
17236.757822,0.751823,0.822685,147.9,1
17236.836761,0.758073,0.826852,141.6,1
17236.921337,0.768207,0.827665,148.9,1
17237.000876,0.777865,0.831481,148.0,1
17237.077015,0.783594,0.832870,149.5,1
17237.152598,0.792660,0.829088,152.8,1
17237.235172,0.798698,0.830556,147.7,1
17237.313053,0.815104,0.836574,164.7,1
17237.394699,0.827865,0.830556,163.0,1
17237.479963,0.834115,0.840278,155.3,1
17237.563510,0.854427,0.834259,171.9,1
17237.646347,0.865930,0.839352,173.8,1
17237.734333,0.876090,0.840741,162.7,1
17237.978046,0.669792,0.865278,188.4,1
17238.061176,0.656250,0.864352,162.1,1
17238.143959,0.648396,0.866204,146.5,1
17238.220168,0.644558,0.862963,137.7,1
17238.302311,0.643729,0.864815,133.4,1
17238.380921,0.643336,0.855233,129.5,1
17238.462872,0.645445,0.853657,127.8,1
17238.546734,0.647135,0.852315,124.7,1
17238.630857,0.648716,0.850640,121.4,1
17238.717126,0.651042,0.847222,117.6,1
17238.797667,0.652753,0.846517,114.8,1
17238.878394,0.703125,0.913426,187.4,1
17239.193875,0.763802,0.913860,118.4,1
17239.269038,0.758594,0.845370,180.7,1
17239.344768,0.749698,0.837255,182.5,1
17239.429205,0.741146,0.809722,163.5,1
17239.513226,0.738021,0.791204,143.9,1
17239.596631,0.736458,0.780556,131.9,1
17239.680864,0.734529,0.771790,121.4,1
17239.767065,0.729473,0.768900,116.5,1
17239.844989,0.722719,0.765315,114.7,1
17239.927608,0.716129,0.761571,117.3,1
17240.004422,0.707586,0.773384,135.7,1
17240.087738,0.691927,0.784259,159.6,1
17240.174474,0.680469,0.796296,175.2,1
17240.254438,0.667708,0.809259,185.1,1
17240.338865,0.637500,0.820370,209.8,1
17240.506309,0.311198,0.692593,228.2,0
17240.588874,0.252865,0.682870,156.0,0
17240.672815,0.228078,0.660793,155.4,0
17240.758847,0.219531,0.644444,144.8,0
17240.834803,0.216146,0.640278,136.3,0
17240.910446,0.212760,0.643056,127.3,0
17240.985360,0.211553,0.644750,122.7,0
17241.063124,0.208333,0.662963,121.6,0
17241.144650,0.208333,0.684722,130.9,0
17241.219014,0.211719,0.689815,127.5,0
17241.296953,0.204691,0.701232,124.6,0
17241.379581,0.206359,0.705258,121.2,0
17241.464667,0.209856,0.711046,118.5,0
17241.549300,0.239257,0.729258,151.4,0
17241.630653,0.239727,0.735544,144.8,0
17241.717480,0.239207,0.739492,137.9,0
17241.797929,0.241186,0.714528,147.3,0
17241.875860,0.230469,0.649074,196.3,0
17241.952218,0.213081,0.614393,222.5,0
17242.027399,0.198437,0.573148,203.0,0
17242.104090,0.192791,0.522677,167.3,0
17242.186335,0.180208,0.486111,159.6,0
17242.262998,0.177604,0.460648,152.4,0
